BroodID,wing.offspring
121,15.1262440102527
121,14.952934836923
121,14.8304043835959
122,17.0490094608481
122,17.5372353416586
122,16.9545344606612
122,17.1009521200756
122,17.2507750148234
122,17.4779827197735
122,17.7223413703994
122,17.1019575838957
122,16.8870993198675
122,17.1949820970937
122,17.2764535070179
123,15.8304274857903
123,16.4568036735686
123,16.0497579452262
123,16.253810293601
123,15.8058989856759
123,16.0426929690471
123,16.0985627504536
123,16.3923604475846
123,16.2411976791821
124,16.9036989080345
124,17.0603518898004
124,17.0318151458613
124,16.6255908456306
124,17.0710309115168
124,16.6679756727145
124,16.8893322209353
124,16.410481093325
124,16.6345739496
125,15.5011411356276
125,15.2584741534504
125,15.4828343578243
125,15.2205055031979
125,15.3184571068639
125,15.0792483819095
125,15.719805082175
125,15.6066197534382
125,15.5731181588585
125,15.245290616417
125,15.6178853044761
126,15.704283073774
126,15.2638463474289
126,15.2767769692922
126,15.1449514980244
126,15.5833073490399
126,15.2671996946131
126,15.379005125287
126,14.9597819526521
126,15.2044574067306
126,15.4472746158246
126,15.5001866565243
126,15.9355073040484
126,15.2353364845891
126,15.4056143806546
126,15.3590239420608
127,15.557459050043
127,15.5656202009864
127,15.5663354425478
127,15.0747609409195
127,15.5378556253925
127,15.2258287885378
127,15.9182237080926
127,15.3629776014993
127,15.7655691596571
127,15.2973065494522
127,15.7610875100696
127,15.6397762231544
128,16.8368109661418
128,16.9794772870705
128,17.0514097172093
128,17.3123490907345
128,17.2130920950732
128,17.1044185581678
128,17.1523242430292
129,16.1617023289263
129,16.0686299070242
129,16.5902194403032
129,15.7856402715651
129,15.9154786753234
129,16.1955012429465
129,15.6445594374954
129,16.0020402728167
129,15.9823344683551
129,16.1312838139872
129,16.1656006830244
129,16.0652580304131
129,16.2117132972723
129,15.982114007446
129,16.2719418717044
129,16.1193098954167
129,16.3454758903359
130,15.2033650356366
130,15.2447678859822
130,14.9904033583246
130,14.7728553926404
130,15.1603655373517
130,15.1176946337197
130,14.8452290181854
130,14.9052574789564
130,15.2737770130061
130,15.4998877799333
130,15.0589403869659
130,15.1784721001793
130,15.1041308063592
131,15.8322536857543
131,15.7789730985266
131,16.1388086249369
131,16.0531586319673
131,16.0689205498681
131,16.1090588157894
131,15.8037721016677
131,15.9414916755614
131,16.0504907568632
131,16.2972485167445
132,15.2932857723623
132,15.2690146936848
132,15.7830558262066
132,15.2815454232956
132,15.3727180696256
132,15.0902196221869
132,15.3954205092368
132,15.1790584722887
132,15.4965252043256
132,15.5063745338304
133,16.1181199782918
133,16.3100179555058
133,16.0831273216477
133,16.4766604396593
133,16.5873010227306
133,16.8298851434871
133,16.7615151055619
133,16.6895759077996
133,16.5480033992307
134,16.2630735009728
134,16.7220943915026
134,16.497888071398
134,16.3743176749596
134,16.8573087667693
134,16.4231854273796
134,16.3318742420199
134,16.6718235635913
134,16.687400281702
134,16.3110321065983
134,16.4892175574504
134,16.3809907201936
135,15.0894161558916
135,15.065805477653
135,14.9416607615312
135,15.0754710514012
135,15.422609866894
135,15.0849163250617
135,15.0820793755433
135,14.8646276929702
135,15.0957881649263
135,15.1695658299193
135,15.0092089135108
135,14.765973285686
135,15.1073690108517
136,14.4940496577356
136,14.6476355496036
136,14.913046166383
136,14.4682669570995
136,14.4904888010056
136,14.4436601072797
136,14.9082447179069
136,14.6825729277318
136,14.4985338240305
136,14.6035411532084
136,14.436783896245
137,15.6116368521205
137,15.923540488986
137,15.9756359700995
137,15.7809383262951
137,16.126761165997
137,15.9068464590116
137,16.0646089103847
137,15.6390480727708
137,15.8797968837529
137,15.9560578300823
138,16.1025045313696
138,16.079865949442
138,16.1591863971219
138,16.4033063656674
138,16.5501761935645
138,16.2448741968378
138,16.0834604646718
138,16.2028796176579
138,16.4367040334941
139,16.4477982551881
139,16.3946897075597
139,16.2296144392558
139,16.4323266964458
139,16.6466275598111
139,16.3484388953237
139,16.4357722778035
139,16.7088726346389
139,16.4627622451451
139,16.2486649940505
139,16.2342550230946
140,15.0281435109906
140,15.0621397277703
140,15.2697746049762
140,15.1424403117998
140,15.4194008419911
140,15.1553128200057
141,16.1510473404867
141,16.4426387049832
141,16.3657984602305
141,16.3822376138994
141,16.2696670250924
141,16.141235900228
141,16.4991026900923
141,16.4719183978346
141,16.3819456866433
141,16.6052661587597
141,16.6622865239162
141,15.9051748448615
141,16.2708296387283
141,16.4194078779751
141,16.2332450354048
141,16.4629087594147
141,16.1713570154218
141,16.6482762407119
141,16.3020912524628
141,16.1970185515629
141,16.3625357659573
142,16.1398876060953
142,16.1792488999482
142,16.0102027612219
142,15.8091243012231
142,16.413753586108
142,16.2170176372193
142,15.8998798617521
142,16.4253751239418
142,15.9609329766984
142,16.1985229388103
143,15.3616143528139
143,15.4275928092273
143,15.3809125873851
143,15.2429644288623
143,15.3814157306979
143,15.3572801567672
143,15.0921470418218
143,15.6752538020265
143,15.4570319727788
143,15.6223716235922
143,15.1029839067687
143,15.2074019041127
143,15.4792698693367
143,15.5504133579317
143,15.316855518497
143,15.8444321449956
143,15.6029880075434
143,15.3044222459898
143,15.5895136459431
143,15.4193748871172
144,16.5111336710515
144,16.3987180665008
144,16.2060951023008
144,16.4127396287461
144,16.2864869326631
144,16.1479722573206
144,16.502572672216
144,16.7036268386749
144,16.1289834424787
144,16.545616800228
144,16.5035285947549
144,16.5056981852541
144,16.3149621761192
144,16.0527541551362
144,16.1019115551242
144,16.4019664714333
145,15.1809405343589
145,14.9589583151883
145,15.4593963338926
145,14.9001725103075
145,15.2692476492661
145,15.2762372996605
145,15.3445216658157
145,15.3039994959039
145,15.0780669252191
145,15.1851212180626
145,15.3100361767828
145,15.0687354923419
145,15.2743693908161
145,15.0320621397501
145,15.3378786617621
145,15.3162645038598
145,15.2165828766582
145,15.4821623800791
146,16.6914319722885
146,16.8186849304816
146,16.6908609436637
146,16.748032361166
146,17.0077733317076
146,16.6335599272394
147,15.8501531820599
147,15.7683642603609
147,15.6033909575284
147,15.5730376588939
147,15.7580107696878
147,15.8645730527786
147,15.8495489877171
147,15.7371845762955
147,15.977390402805
147,15.7231551723224
147,16.1470113610647
148,15.4683198158566
148,15.6018319756573
148,15.5984160052965
148,15.5166897482384
148,15.8654576237881
148,15.4364680402859
148,15.7401881192078
148,15.5443739875283
148,16.0556779885634
148,15.2663146745141
148,15.5702045133263
148,15.226327441707
148,15.4258396421884
149,16.4631407221805
149,16.4648294713873
149,16.4926620688603
149,16.6209697260646
149,16.4573067590831
149,16.6900663794135
149,16.6590878305009
149,16.7457235580522
149,16.4077371033892
149,16.3308683309034
149,16.3133211034749
149,16.5636910969787
149,16.3448325182936
149,16.5604416680153
149,16.2866929557766
150,14.5934732021747
150,14.7816058305796
150,14.604410551147
150,14.6395592322805
150,14.6936456633888
150,14.7034534044232
150,14.8268567841568
150,14.3949402648789
150,14.6406745373252
150,14.3133518752959
151,15.2685699085189
151,15.0165334164563
151,15.5124791847113
151,14.9640144272365
151,15.3446829328995
151,15.0569296122297
151,15.1863576392405
151,15.3534968721518
151,15.0288126716824
152,16.3737532272964
152,16.4899342337522
152,16.8095224973127
152,16.6142224237318
152,16.5944513643808
152,16.6761668390517
152,16.3852106989989
152,16.662606423617
152,16.6295260570269
153,15.7297864433497
153,16.1173762127031
153,16.0707897937462
153,15.957274773089
153,15.8650812511292
153,15.7991196941449
153,15.9357234941691
153,15.751429584744
153,15.6590826347051
154,15.5289261936429
154,15.1141674559094
154,15.5333763377906
154,15.4602056506464
154,15.4513236055819
154,15.6223859298997
154,15.4487021851634
154,15.5190723091494
154,15.4816495298827
154,15.6924897908129
155,15.7851163805837
155,15.6719863610311
155,15.6203672919269
155,15.356375409332
155,15.6523634481713
155,15.4672616240391
155,15.1571233434189
155,15.5902222484092
155,15.3791500101338
155,15.529037242489
155,15.56624045277
155,15.4985141302502
155,15.3994743816115
156,14.5240217321479
156,14.4314144755143
156,14.1863939358152
156,14.1327833769863
156,14.3008397462855
156,13.8142944255881
156,14.4347341241188
156,14.3813632223507
156,14.6569672986584
156,14.1787356807176
157,17.6482324440701
157,17.6236949223753
157,17.0144266798406
157,17.2544241760321
157,17.7940745799109
157,17.320013260658
157,17.5223472163344
157,17.4825268847215
157,17.5319714482887
157,17.5499367818118
157,17.5211774114693
157,17.5090637700418
157,17.6276416603616
158,16.6320249383942
158,16.5541404729511
158,16.3180447018676
158,16.6816849916305
158,16.5295711519683
158,16.6909805733057
158,16.9519587425101
158,16.4764329377787
158,16.5074287387522
159,15.259205303474
159,15.30938974434
159,15.310692725503
159,15.1319570578508
159,15.2855728433142
159,15.7408703001188
159,14.8277090268929
159,15.3157608671507
159,15.1496314163274
159,15.1056046765088
159,15.2176657435016
159,15.0719216330635
159,15.2954973809842
160,15.9425091684895
160,16.2504436740095
160,15.5857581492168
160,16.1455813723415
160,16.2755808218994
160,16.1097453487363
160,15.7839660490978
160,16.1497649983357
160,15.7651625480789
160,15.9715378385899
160,15.7559612367641
160,16.0468644341771
160,16.0566167002149
160,15.8613372564019
161,14.9633249494374
161,14.4452643684581
161,14.8471762342753
161,14.4092688734949
161,14.7212001572394
161,15.1876539623036
161,15.0604308928709
161,14.9539589810234
162,16.298244477124
162,16.2233036554499
162,16.4019311047474
162,16.4425568991126
162,16.4412010224248
162,16.146851704372
162,16.1971130038473
162,16.2158611603584
162,16.1426050325059
162,16.2757860832213
163,16.434430483734
163,16.5986155179772
163,16.1316568771208
163,16.2549048603074
163,16.6265099671693
163,16.5370640049723
163,16.6630703813637
163,16.2853564834134
163,16.8790281751616
163,16.5439390156847
163,16.5726930242206
164,15.3745536642837
164,15.0395883576747
164,15.3225064108984
164,15.0652175329773
164,15.1900622295227
164,15.0817685686558
164,14.9790049972713
164,15.1257269132448
164,15.4143015895648
164,15.3967537866295
165,16.8596049595491
165,16.7181673492584
165,16.7421231039097
165,16.9849789360447
165,17.0611891061975
165,16.9463984901293
165,16.9242747083665
165,16.8249682485624
165,16.6071236016859
165,16.8184626202731
165,16.9296006913282
165,16.7234996074105
165,16.9650109517034
166,15.4159727989415
166,15.9459961767197
166,15.8181253372098
166,15.8097201772077
166,16.1272415762228
166,16.2513011703722
166,15.9426049313825
166,15.8579676041449
166,15.645602756345
166,16.0162430273836
166,15.8641360837102
166,15.7691221468831
166,16.4453729639523
166,15.8711749183381
167,16.6187141428139
167,16.9227755662285
167,16.4399328464969
167,16.8501431665143
167,16.9400121778858
167,16.8020988246748
167,16.3334468946486
167,16.9113375349026
168,16.3841269442987
168,16.5071573609896
168,16.6042410575655
168,16.6621366240621
168,16.1498899012963
168,16.5376041019745
168,16.6721757827688
168,16.7869008628821
168,16.3260054002929
169,15.7837431225718
169,15.3507090187413
169,15.7650465744867
169,15.5099510239983
169,15.6227168558785
169,15.3942821835845
169,15.9494992539421
169,15.5261932613919
169,15.7760756240824
170,15.3097540429708
170,15.4368145285162
170,15.595009141421
170,15.8897310756175
170,15.1535071525715
170,15.4029342041147
170,15.4045118624925
170,15.3495753826314
170,15.2827631934277
170,15.4489198965071
170,15.6623733953037
170,15.2296622729608
170,15.4247651941061
170,15.2327656327077
170,15.3818589943279
170,15.7487419443648
170,15.3469522595379
170,15.301749442349
171,16.0407502738624
171,15.8075632318598
171,15.9584909455654
171,16.0110328276329
171,15.7557718430186
171,15.891736061069
171,15.8427916910807
171,15.9588780875682
171,15.9083117082423
172,15.813463975335
172,15.3978173183651
172,15.5502667051125
172,15.4420145738724
172,15.588685591087
172,15.1673030981964
172,15.6089946613276
172,15.5858733180914
172,15.767613621445
172,15.9921899878786
172,15.3308644477013
173,15.2114331023645
173,15.0758551273451
173,15.2909711510729
173,15.3171782612448
173,15.0686543346484
173,15.2742040911767
173,15.1325121870598
173,15.2534780592476
173,15.0765302336832
173,14.9735149825474
173,15.3178625412033
174,15.4729605561096
174,15.6516814432707
174,15.726850263674
174,15.65659432051
174,15.6248997593074
174,15.6072989577431
174,15.6041095084789
174,15.6994693085524
174,15.8473502764238
174,15.3663737353388
174,15.5255096148355
174,15.8145219116718
174,15.9629857765918
174,15.8613758733436
174,15.6906248413814
174,15.779878451131
174,15.9882618297818
175,14.9650917846324
175,15.2516355389381
175,15.4527369540307
175,14.9257774378483
175,15.0061227229021
175,14.7947611542103
175,15.1430373372536
175,15.0136553502871
175,14.8389939605495
175,15.2944532545025
175,15.0998797278503
175,14.8854786592371
176,15.0203446109602
176,15.343252619288
176,15.5191323646349
176,15.0590924696079
176,15.3199453961122
176,15.2399726662744
176,15.2574276517361
176,15.619011765002
176,15.1130471339264
176,15.2399944671683
176,15.1389111464712
176,15.3636199594494
176,15.2455261481375
176,15.1528366167333
176,15.2281608335643
176,15.2607585201972
177,14.8525545376737
177,14.6806070628102
177,15.009883881421
177,14.7097975913007
177,14.9906159358471
177,14.9158994031071
177,14.7921339905787
177,14.8448737664177
177,14.9216561059663
178,16.2850046512031
178,15.7574181826028
178,16.1902199088327
178,16.5632937199361
178,16.4374427669159
178,16.3045922903577
178,16.0300893774765
178,16.2888597373372
178,16.029197507366
178,15.9900231899371
178,16.0610563112262
178,16.2699470716581
179,16.1502220082234
179,15.6947329708052
179,15.8684308119282
179,15.8762166657016
179,15.6714862921261
179,15.8998853561528
179,15.63804247216
179,15.7624595121176
179,15.7334138144675
179,16.0003200258842
179,16.0187386896121
180,15.2484945547796
180,15.5128825255551
180,15.3163657063424
180,15.3585173439484
180,15.4299859395594
180,15.8397276609867
180,15.5499176168147
180,15.3144053454354
180,15.5521370697201
180,15.3611552491438
180,15.4520369406823
180,15.8438253340669
180,15.2971125168558
180,15.3317587600784
180,15.3961674031646
180,15.2164070588265
181,16.4348666214659
181,16.6683999927346
181,16.4326984458484
181,16.4717302247405
181,16.59318555135
181,16.6093740477557
181,16.907144798099
181,16.5445623985299
182,16.2973047008517
182,16.6969971246071
182,16.181985450092
